虾王蟹后（夜宵、小龙虾）,http://waimai.meituan.com/restaurant/144750844543244775,月售4单,15058180771,笕桥镇明桂北苑7幢底商3号
里里鸡滋补蒸鸡滋补鸡汤（朝晖店）,http://waimai.meituan.com/restaurant/144686755041249076,月售22单,15988180222,下城区朝晖路73-2号
停不了烧烤夜宵（范家路店）,http://waimai.meituan.com/restaurant/144897251388433354,月售0单,13282128870,范家路二号路20号103
韩胖子小吃,http://waimai.meituan.com/restaurant/144752322011999528,月售0单,13588426787,太平门直街741号-1
小厨师（百井坊巷店）,http://waimai.meituan.com/restaurant/144827260601405843,月售7单,057185166352,百井坊巷43号
韩式炸鸡.鸡排&蜜果奶茶,http://waimai.meituan.com/restaurant/144772955034909912,月售1单,13738014252,白泽弄10幢
阳澄湖大闸蟹（学士路店）,http://waimai.meituan.com/restaurant/144796955312169313,月售9单,13989499288,学士路63号
1984私房菜&大闸蟹&牛蛙&小龙虾砂锅粥,http://waimai.meituan.com/restaurant/144812112251757629,月售4单,18268193515,凯旋苑16幢8铺
英伦时光（江城路店）,http://waimai.meituan.com/restaurant/144849100510095723,月售9单,15068820910,杭州市上城区江城路435号1楼
杭城小馆,http://waimai.meituan.com/restaurant/144847588681618748,月售92单,18368851261,解放路65-3号
趣嗨（虾蟹烧烤串吧武林路店）,http://waimai.meituan.com/restaurant/144889765260439315,月售0单,18257111544,武林路163号西湖D11食尚城2楼210
卢金文烤鱼（武林店）,http://waimai.meituan.com/restaurant/144918425577246631,月售0单,13735459852,万寿亭街8号（武林路与万寿亭街交叉口东行50米路北）
绝味鸭脖（滨兴店）,http://waimai.meituan.com/restaurant/144731512895473025,月售2单,18069811945,杭州市滨江区滨兴东苑52号商铺
新浪有约扇贝王（胜利河店）,http://waimai.meituan.com/restaurant/144696629171119571,月售2单,15967116321,拱墅区霞湾巷216号一楼
蟹元甲,http://waimai.meituan.com/restaurant/144737740598018992,月售0单,15356152204,闸弄口街道三里亭市场2区26号
虾哺虾哺,http://waimai.meituan.com/restaurant/144932238192053215,月售2单,15394236899,德胜里36号
印象海鲜阁,http://waimai.meituan.com/restaurant/144685049939276450,月售0单,18329102755,杭州市下城区再行路45号由东到西第1间
呀龙虾盱眙小龙虾,http://waimai.meituan.com/restaurant/144942503163863703,月售1单,18668156682,杭州市萧山区宁围镇海杰德大厦1层
盱眙阿兵龙虾,http://waimai.meituan.com/restaurant/144885659271692778,月售3单,18069863503,杭州市经济技术开发区上沙路228号中沙金座9幢109室
农夫烤鱼上蚝佳烧烤（河东路店）,http://waimai.meituan.com/restaurant/144781347400975713,月售1单,18768165625,河东路233-2号
有钳任性（西文街店）,http://waimai.meituan.com/restaurant/144863011909146963,月售0单,15355471213/18757583611,西文街129号
AimiCake艾米蛋糕（甜品红街天城店）,http://waimai.meituan.com/restaurant/144925645417258635,月售3单,057186655853/18058432835,杭州市江干区红街天城4幢底商10号
重庆鸡公煲(方桥村店),http://waimai.meituan.com/restaurant/144692935499236520,月售4单,13867006593,杭州余杭区乔司街道方桥村1组40号-4
香蟹里,http://waimai.meituan.com/restaurant/144700941318249894,月售0单,13732375474,杭州市三里亭农副产品市场二区36号
夜宴小火锅（杭州店）,http://waimai.meituan.com/restaurant/144794451346246017,月售3单,057186809269/18357122841/15605951396,拱墅区运河人家4幢3单元103室
啵一个烧烤龙虾香辣蟹,http://waimai.meituan.com/restaurant/144913658163527632,月售4单,15666565957,武林路163号106室
龙大花甲王,http://waimai.meituan.com/restaurant/144819748703627555,月售6单,15946954196,紫花路44-1号（幸福里旁边）
卢金文烤鱼（西湖店）,http://waimai.meituan.com/restaurant/144706855488246091,月售0单,13958078755,涌金广场3L
锅sir时尚火锅外卖（滨江店）,http://waimai.meituan.com/restaurant/144685818738405484,月售5单,15088717351,西兴街道江陵路1385号
卤三国,http://waimai.meituan.com/restaurant/144957668693420455,月售6单,15268785605,杭州市下城区石桥街道长瀛苑56号
兄弟大闸蟹小龙虾,http://waimai.meituan.com/restaurant/144744964733021620,月售0单,17742002803,教工路59号
蟹太宗（海鲜烧烤大闸蟹）,http://waimai.meituan.com/restaurant/144850938756102009,月售0单,17681869918,涌金三楼
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
世纪华联凯旋店,http://waimai.meituan.com/restaurant/144690848145112065,月售90单,0571-86460807/13282129166,杭州市江干区凯旋新村18幢1-3号底商（凯旋路86-4）
世纪华联超市（环城东路店）,http://waimai.meituan.com/restaurant/144875231091158839,月售06单,15382380889/15381002006,杭州市下城区环城东路318号
郑淑便利超市,http://waimai.meituan.com/restaurant/144814865325777442,月售27单,13656693751,上城区东平巷40号
虾大大盱眙小龙虾,http://waimai.meituan.com/restaurant/144823347886162547,月售0单,15267395876,九堡二区三排13号
虾道（天城店）,http://waimai.meituan.com/restaurant/144753790890812953,月售0单,0571-86980900,杭州市江干区范家路范家公寓14号
梓山豆捞（火锅送到家）,http://waimai.meituan.com/restaurant/144801920294323813,月售0单,057185267778,绍兴路538号三立时代广场1层
海边餐厅（舟山海鲜、杭帮菜）,http://waimai.meituan.com/restaurant/144798862277625906,月售4单,057187165276,杭州市滨江区长河街道江晖路1238、1240、1242号
江南虾铺,http://waimai.meituan.com/restaurant/144763957078437533,月售0单,13386525806,杭州市江干区艮山西路102号杭州创意设计中心A幢1146室
杭州华联（四季青）,http://waimai.meituan.com/restaurant/144724756911921345,月售0单,18668049587,观音塘小区静安花苑2幢底层2-9号
赵氏农夫烤鱼（龙虾烧烤）,http://waimai.meituan.com/restaurant/144811270438182034,月售4单,17767174796,萧山区城厢街道育才路701号
松鼠便利（庆春银泰店）,http://waimai.meituan.com/restaurant/144919121361935470,月售2单,18058801152,太平门直街471号
你看起来很好吃！,http://waimai.meituan.com/restaurant/144826474622414272,月售0单,18357623333,新塘路61号
扇贝王烧烤（中大银泰店）,http://waimai.meituan.com/restaurant/144873719262665036,月售9单,18758276757,浙江省杭州市下城区长浜路1128号2幢110室
蔡记手抓龙虾,http://waimai.meituan.com/restaurant/144759181074788048,月售0单,15372034259,杭州市江干区太平门直街502号
烤爷（中赢康康谷店）,http://waimai.meituan.com/restaurant/144909423325743078,月售5单,15384026377,春晓路61号康康谷3-125
老百姓大排档（烧烤龙虾家常菜）,http://waimai.meituan.com/restaurant/144883524672985061,月售0单,18158421229,华中路27号
众爱卤味店（小龙虾）,http://waimai.meituan.com/restaurant/144933488027505566,月售0单,18712368686,石祥路368号商6号
有钳任性（大关店）,http://waimai.meituan.com/restaurant/144888644274015684,月售0单,15355471213/18757583611,大关路65号
虾蟹馆农家土菜,http://waimai.meituan.com/restaurant/144915023963129415,月售0单,15158186702,闸弄口新村综合楼底商
开心花甲（城站店）,http://waimai.meituan.com/restaurant/144766864771292503,月售3单,18069812587,江城路891号（城站火车站旁）
