海鲜锅,http://waimai.meituan.com/restaurant/144730018246835125,月售0单,18219452224,新港西路158号大院后座自编128A号
初恋烧烤,http://waimai.meituan.com/restaurant/144900738901880229,月售2单,18319248556,联星村泉塘大街98号之一首层自编
回味鸭脖（客村店）,http://waimai.meituan.com/restaurant/144840974431985077,月售0单,13580400961,江贝安定里五巷二号（江贝济凡医药斜对面）
湾景比萨（遗安旗舰店）,http://waimai.meituan.com/restaurant/144771615005117117,月售0单,13533590833,石牌遗安大街一巷1号101铺
雲山UNZAN,http://waimai.meituan.com/restaurant/144946364339498045,月售0单,15920515418,兴盛路10号219
【粥尚皇】海鲜烧烤小龙虾,http://waimai.meituan.com/restaurant/144868874539511294,月售0单,15622291050,广州市天河区石牌东路自编3号107-108号铺
林记砂锅粥海鲜烧烤,http://waimai.meituan.com/restaurant/144728639562328053,月售0单,15920996637,广州市天河区龙口小区天龙街2号附近
黄飞虎小火锅,http://waimai.meituan.com/restaurant/144959094622579210,月售9单,02034473560/13711195950,广州市海珠区滨江中路东沙街36号首层自编号101
海宝挪威三文鱼（赤岗店）,http://waimai.meituan.com/restaurant/144850406180153169,月售9单,13729883468,广州市海珠区红卫村南华大街十一巷9号之1
蟹专家·阳澄湖大闸蟹,http://waimai.meituan.com/restaurant/144879620547691486,月售2单,18589256725,江燕南路30号之11号铺
阿成烧烤,http://waimai.meituan.com/restaurant/144872104354941954,月售8单,13068885761,广州市天河区员村一横路广纺联大门口东面商铺自编A03
悦膳海鲜砂锅粥,http://waimai.meituan.com/restaurant/144712748183344813,月售1单,18620212108,广州市天河区员村田心路25号一楼127号之二
食通宵鲍鱼鸡煲,http://waimai.meituan.com/restaurant/144736409158206285,月售3单,15812432480,田心路五社商业街自编25号
宣记香辣小龙虾（石榴岗路店）,http://waimai.meituan.com/restaurant/144947433786362411,月售3单,13418186442,广州市海珠区石榴岗路18号之二自编6号
正宗桂林粉·螺丝粉,http://waimai.meituan.com/restaurant/144762763077531993,月售7单,18898320756/13929505095,八旗二马路16-6号
意莉萨餐厅（石牌店）,http://waimai.meituan.com/restaurant/144954649331416053,月售4单,13538890005,广州市天河区石牌广中天电脑商行附近
港府龙虾砂锅粥,http://waimai.meituan.com/restaurant/144735421315727564,月售0单,13660046939,广州市天河区黄埔大道环宇大厦二天堂旁
广湾食府（匡居旗舰店）,http://waimai.meituan.com/restaurant/144818597652361638,月售0单,18826080005,石牌村南镇东大街六巷8号
京港美食,http://waimai.meituan.com/restaurant/144900524153518933,月售0单,13556026020,石牌匡居大街三巷6号101房
天天木屋烧烤,http://waimai.meituan.com/restaurant/144806760722478159,月售9单,15920996637,广州市天河区员村西街65号207铺
【小龙虾】潮爷的虾（员村店）,http://waimai.meituan.com/restaurant/144788090499653910,月售3单,13570555022,广州市天河区员村南街自编88号(二棉厂斜对面小巷)
蜀留香小龙虾海鲜（荔湾区店）,http://waimai.meituan.com/restaurant/144919026872637800,月售0单,02028175176,广州市荔湾区光复北路508号2010铺
无国界海鲜烧烤吧,http://waimai.meituan.com/restaurant/144740291808656096,月售0单,13049644715,广州市天河区石牌豪居大街20号
无国界海鲜烧烤吧,http://waimai.meituan.com/restaurant/144712082463400822,月售1单,13049644715,广州市天河区员村二横路自编25-8号
晴天三文鱼（天河易丰店）,http://waimai.meituan.com/restaurant/144758579779353672,月售5单,13169780768,翠园街8号
潮府粥道海鲜砂锅粥,http://waimai.meituan.com/restaurant/144707138956055485,月售0单,18588632966,广州市天河区员村田心路25号一楼111号铺
皮皮虾海鲜烧烤,http://waimai.meituan.com/restaurant/144941888983538810,月售3单,13049644715,广州市天河区南镇东大街八巷8号1楼之一
佳佳麦蛋糕(广州店),http://waimai.meituan.com/restaurant/144726771251566382,月售5单,15876560807,广州市海珠区工业大道中路下泉塘大街16号自编103房
盱眙小龙虾（天河店）,http://waimai.meituan.com/restaurant/144679303273016777,月售0单,02029013060,广州市天河区石牌村上谷大街24号1楼之4号铺
TO GO途购寿司（日式盖饭）,http://waimai.meituan.com/restaurant/144741322600766415,月售7单,13922254441,中山七路蟠龙上街3号之一
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
哈哈镜（机场路白云总店）,http://waimai.meituan.com/restaurant/144791659617503208,月售1单,02029051766,岗贝路272号 原南航大酒店旁边
新鲜水果店（棠下店）,http://waimai.meituan.com/restaurant/144815964837398039,月售2单,13432060600,广州市天河区棠下村儒林大街四号之首层*
红满天（香辣小龙虾）,http://waimai.meituan.com/restaurant/144733192227678556,月售7单,15862352966/13716762044,广州市荔湾区花蕾路南自编号34号（花苑小区）
嘎子小龙虾,http://waimai.meituan.com/restaurant/144916351108006206,月售5单,15975483405,棠景街道百顺台花园（棠安路）
26号小龙虾（大闸蟹）,http://waimai.meituan.com/restaurant/144873860996565769,月售4单,17602036707/13631381719,广州市天河区长湴南大街23号101房
潮州打冷,http://waimai.meituan.com/restaurant/144885105220920903,月售3单,18818917686,广州市白云区梅滨北路与广州大道北交叉口
海鲜大咖,http://waimai.meituan.com/restaurant/144915208646720872,月售1单,13434350300,云城街新市南街45号新市天地之一E136
麦坊蛋糕,http://waimai.meituan.com/restaurant/144693261916710124,月售4单,18826056714,招村花苑街与花蕾路交叉口南100米
虾府,http://waimai.meituan.com/restaurant/144895584941152344,月售0单,18688471992,员村二横路后街商铺15-2号（沐夏花园附近）
