欧尚超市（芜湖天门山店）,http://waimai.meituan.com/restaurant/144850779842295851,月售47单,05535693173,芜湖市银湖中路1号
王氏小吃（黄焖鸡、脆皮鸡、盖浇饭）,http://waimai.meituan.com/restaurant/144818099436155547,月售0单,13655596995,芜湖市镜湖区联盛国际商业广场1B01
乐客便利店（香格里拉店）,http://waimai.meituan.com/restaurant/144847240789233158,月售2单,13956203353/05535885664,芜湖市银湖北路香格里拉花园92幢5号门面
芒可ice（万达广场店）,http://waimai.meituan.com/restaurant/144779354536181507,月售0单,05535907115,万达广场室内步行街一层1009号商铺（4号入口处）
大叔的丝袜奶茶铺,http://waimai.meituan.com/restaurant/144935115820160849,月售4单,15345533787,芜湖市弋江区利民西路189号银泰城负一层009号店铺
胖小贝手工披萨,http://waimai.meituan.com/restaurant/144739776412534663,月售0单,15155301385,花园街市场B区一层04号
水果一簇（名流印象店）,http://waimai.meituan.com/restaurant/144784332403254038,月售0单,17855300132,芜湖市镜湖区名流印象2#楼03（名流印象红琳超市旁）
味元素面馆芜湖老味道,http://waimai.meituan.com/restaurant/144824370088413888,月售0单,18055370910,芜湖市镜湖区吉祥新村103
凤平小吃,http://waimai.meituan.com/restaurant/144682421419310559,月售0单,15357007172/18356575152,中二街徽商银行对面状元坊路口，32颗口腔侧门
冒蜀黍川蜀潮流冒菜馆,http://waimai.meituan.com/restaurant/144865150802885353,月售0单,13855354441,芜湖市镜湖区润安花园1#楼6#门面房(华安证卷旁，大富新村兴业银行对面)
杨吴面馆（安庆小吃）,http://waimai.meituan.com/restaurant/144951853307687622,月售3单,18226785912,新里伊顿公馆南区门面18栋108
游趣,http://waimai.meituan.com/restaurant/144916982468212037,月售0单,18155366945,芜湖市弋江区新时代商业街21幢263号一楼门面
山格珍品热三明治沙拉,http://waimai.meituan.com/restaurant/144680235280916039,月售2单,13955398703,银泰城负一层超市入口中岛区（四号或五号门下负一楼美味美家和香港十三座中间）
