鱼小二经典老坛酸菜鱼（李家村店）,http://waimai.meituan.com/restaurant/144788227938617106,月售9单,15991047811/85425947,测绘东路李家村5号
小馋虫麻食(大差市店),http://waimai.meituan.com/restaurant/144712773953175289,月售70单,029-87374271,大差市万达新天地西二道巷东口爱斯丁酒店旁
明俊重庆上水鱼庄,http://waimai.meituan.com/restaurant/144814036397105030,月售6单,13379243358,西安市莲湖区西关正街149号
L先生甜品,http://waimai.meituan.com/restaurant/144714994451237943,月售0单,02987385675/18192313278,民乐园万达广场步行街10号楼10122号（万达4号门向北20米右侧巷内）
海底捞mini火锅外送（西关店）,http://waimai.meituan.com/restaurant/144808684867875970,月售0单,02963615048,西安市莲湖区西关正街30号
赵记腊汁肉店（西北三路店）,http://waimai.meituan.com/restaurant/144804686253325136,月售5单,02987310583,西北三路22号（莲湖路与西北三路十字向北200米路西）
吴峰冒菜馆,http://waimai.meituan.com/restaurant/144950998609171308,月售9单,13359183859,西安市莲湖区柴家十字 27 号
粮全其美手抓饼,http://waimai.meituan.com/restaurant/144830133934551968,月售1单,18710649286,西安市莲湖区立新街4号
云驰过桥米线（十年老店）,http://waimai.meituan.com/restaurant/144814487368658191,月售3单,13309213195,西安市新城区西一路197号（西一路与案板街丁字口）
杨家湖南蒸菜,http://waimai.meituan.com/restaurant/144780552832075940,月售22单,13379002593,西安市莲湖区菜坑岸25号(西安市第七十中学丁字路口中国联通旁)
狮城煲仔屋（菊花园店）,http://waimai.meituan.com/restaurant/144896997985380512,月售10单,17792399331,西安市碑林区菊花园13号
西部牛排（苏宁生活广场店）,http://waimai.meituan.com/restaurant/144864137190585708,月售0单,18049575195,新城区解放路186号苏宁生活广场4层401号
金兰聚餐厅,http://waimai.meituan.com/restaurant/144803870209513976,月售0单,13991397640,西安市新城区东五路44号
谭家蒸面,http://waimai.meituan.com/restaurant/144926366971756533,月售8单,02987572317/17792289974,东新街1号永兴坊西1-5号（安康蒸面）
回伊坊清真肉丸糊辣汤,http://waimai.meituan.com/restaurant/144746540986026498,月售0单,13689193471,东县门34号
田野披萨（南门店）,http://waimai.meituan.com/restaurant/144766916310875007,月售2单,02985361598,仁义东巷
香香炸鸡饭,http://waimai.meituan.com/restaurant/144728965979837474,月售97单,13991842966,测绘路4号丰润广场2层2F022号
新安川湘食府,http://waimai.meituan.com/restaurant/144861744893815177,月售15单,13992067401,西安市丰禾路付282号
沙县小吃（东二路）,http://waimai.meituan.com/restaurant/144778001621513100,月售0单,15929778960,西安市新城区安民里小区付26号10126号
清真定家小酥肉,http://waimai.meituan.com/restaurant/144934840942236742,月售1单,18192028162/13991976168/15802902999,西安市莲湖区大皮院223号
可可小龙虾海鲜竹签烤肉,http://waimai.meituan.com/restaurant/144951359386453874,月售0单,15398061067,西安市莲湖区纸坊村8号（纸坊村什字西南角）
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
