光明渔港（中铁店）,http://waimai.meituan.com/restaurant/144751613342437984,月售0单,0311-67660399,河北省石家庄市桥西区裕华东路56号中铁商务广场三层
Yogurdise欧帝斯·冻酸奶,http://waimai.meituan.com/restaurant/144801980423912478,月售0单,13930192632,中山东路11号乐汇城4F-N14
乐天螺蛳粉,http://waimai.meituan.com/restaurant/144954911324423072,月售2单,15128102180,石家庄市裕华区南王村建华南大街蓝梦ktv向东150米路北
甲丰饺子馆,http://waimai.meituan.com/restaurant/144705489688651082,月售0单,13933845699,河北省石家庄市桥西区平安南大街120号
水城黄焖鸡米饭（建强路店）,http://waimai.meituan.com/restaurant/144935347748345616,月售0单,18631143113,河北省石家庄市裕华区建强路东岗怡园社区二期E-4底商
徐妈锅贴,http://waimai.meituan.com/restaurant/144874973393095629,月售0单,031166792229/13833115866,长安区裕彤体育场西北角
河风精致寿司,http://waimai.meituan.com/restaurant/144734231609797108,月售0单,13315103035/031166699992,河北省石家庄市裕华区怀特富强商业街服装区外26号商位
烙馍村土家菜,http://waimai.meituan.com/restaurant/144818713616456717,月售0单,15531183116/031166189240,河北省石家庄市桥西区四中路16号（四中路与休门街交口南行50米路西）
振永蔬菜水果超市,http://waimai.meituan.com/restaurant/144689624079434483,月售8单,15831994608,河北省石家庄市裕华区东岗怡园南门往东第一间一层
恒盛川味饭店,http://waimai.meituan.com/restaurant/144767234138495150,月售0单,15128112985,河北省石家庄市长安区栗胜路22号
安安牛肉板面,http://waimai.meituan.com/restaurant/144758330671273323,月售0单,18732940926,河北省石家庄市桥西区大经街92号鼎嘉府邸5区2号
爱·洛希&私人手工甜品屋,http://waimai.meituan.com/restaurant/144772405279090381,月售0单,13932167856,河北省石家庄市长安区范西路范村小区4号楼3单元底商
绝味鸭脖（怀特店）,http://waimai.meituan.com/restaurant/144733217997480021,月售0单,15135181502,河北省石家庄市裕华区怀特综合市场门市区一层107号
艾鸭小吃,http://waimai.meituan.com/restaurant/144918374037620504,月售0单,13757725083,河北省石家庄市长安区长征街53号北第二间
乐享泰爱,http://waimai.meituan.com/restaurant/144899596440624156,月售0单,13171575994,中山东路158号滨江商务大厦1-1921
一分利早點,http://waimai.meituan.com/restaurant/144789310270403939,月售0单,15931051783,光明路39号
古乡居铁锅焖面,http://waimai.meituan.com/restaurant/144771640774886337,月售0单,15831146931,中山东路范光胡同北国东尚对面（十二中南行20米）
老味道（省四院）,http://waimai.meituan.com/restaurant/144933479437606185,月售0单,18630136116,栗康街与健康路交口（省四院）
溢香斋（北国店）,http://waimai.meituan.com/restaurant/144726663877396756,月售0单,13582158013,石家庄市长安区中山东路188号
茶物语（勒泰店）,http://waimai.meituan.com/restaurant/144831027287689134,月售0单,15903117848,河北省石家庄市长安区中山东路39号勒泰中心负一层LT—S05号
爱心蛋糕屋,http://waimai.meituan.com/restaurant/144935790130021176,月售0单,18132646592,桥西区槐安西路建国北区7号楼南侧平房
乐百氏桶装水（建华店）,http://waimai.meituan.com/restaurant/144737774957791978,月售0单,13833380076,建华北大街与跃进路交口南行100米路东
厦门食品（进口食品）,http://waimai.meituan.com/restaurant/144808835191677128,月售0单,18632112042,河北省石家庄市桥西区东风路69号华夏家园A区8-1-7号
小馍郎肉夹馍,http://waimai.meituan.com/restaurant/144782047480659581,月售0单,15032851139,长安区平安北大街46-4号
步步高蛋糕（仓丰路店）,http://waimai.meituan.com/restaurant/144912502817346230,月售3单,15931393281/13011565666,仓丰路栗水清源小区3号楼一层102号商铺
甜蔻,http://waimai.meituan.com/restaurant/144940600493402524,月售0单,18503219039,河北省石家庄市长安区中山东路39号勒泰中心裙房第五层第F5-03B号
达洛优蛋糕配送中心,http://waimai.meituan.com/restaurant/144746841633733631,月售0单,0311-89678686,河北省石家庄市桥西区平安南大街经纬胡同3号
川菜王(正宗川味)(广安店）,http://waimai.meituan.com/restaurant/144723416882109603,月售8单,13313014646,健康路30号
入尔便利店,http://waimai.meituan.com/restaurant/144867929646748211,月售0单,15613363001,河北省石家庄市长安区光华路7号御景园C-4号商铺
甜蜜蜜西点,http://waimai.meituan.com/restaurant/144807396377662718,月售0单,15930144785,友谊北大街351号信诚大厦302
爱便利连锁超市,http://waimai.meituan.com/restaurant/144926414216428134,月售9单,13831122825,丰华路19号盛世春天底商
乐模小厨,http://waimai.meituan.com/restaurant/144687059983958793,月售0单,0311-82829678,河北省石家庄市长安区平安北大街18号乐模茶城外围二层3号
嘻啤仕精酿鲜啤,http://waimai.meituan.com/restaurant/144834038059810948,月售0单,18032261679,河北省石家庄市长安区丰华路盛世春天南3区107室
连连购便利店,http://waimai.meituan.com/restaurant/144693863212158818,月售0单,15511187766,河北省石家庄市长安区范西路小学对面
乐百氏,http://waimai.meituan.com/restaurant/144864442133265142,月售0单,18731118599,石家庄市长安区棉三小区27号楼对面小房
鲜到鲜吃焖炒鸡,http://waimai.meituan.com/restaurant/144736800000228576,月售0单,031180890958,河北省石家庄市长安区胜利北街172号鑫利时间国际A座裙楼一层F-1-10、F-1-11号
北国麻辣香锅,http://waimai.meituan.com/restaurant/144807241758821811,月售07单,18131117268,建设北大街与中山东路交叉口东北角（图书大厦地下）
蒸小二尚品面吧,http://waimai.meituan.com/restaurant/144908933699500327,月售6单,031169004572,石家庄建设大街与范西路交叉口众鑫大厦101号
达洛优（万达店）,http://waimai.meituan.com/restaurant/144717893554161611,月售03单,031189803857,万达一层外侧步行街3号门南侧
达洛优（勒泰店）,http://waimai.meituan.com/restaurant/144689916137180863,月售2单,031166180318,北人字街与休门街交叉口西北角
中和轩饭庄（中山店）,http://waimai.meituan.com/restaurant/144795924520018940,月售0单,0311-86049079,中山东路300号，博物馆西侧
尕记锅魁酸辣粉,http://waimai.meituan.com/restaurant/144874990572944392,月售0单,13171609811,中山路与长征街交口北行50米路西（串串爱爱北侧）
贵族牛肉板面（四中路）,http://waimai.meituan.com/restaurant/144718194201909789,月售0单,031180791828,桥西区四中路与休门街交口东行50米路北
御林大鸡排＆韩国炸鸡,http://waimai.meituan.com/restaurant/144836958637527364,月售0单,13730121205/18033753133,中山路与西大街交口
