优蛋糕,http://waimai.meituan.com/restaurant/144878757259292600,月售0单,13551049445/15123249315,成都市锦江区顺城大街127号12楼1212号
蜀香门火锅,http://waimai.meituan.com/restaurant/144695864666923227,月售0单,13548027772,洗面桥东二街5号2栋1-2层27号
Mood饭點（白果林总店）,http://waimai.meituan.com/restaurant/144794601670094017,月售0单,13438496953/18280341479,成都市青羊区磨底河横街8号附3号
兄弟烧烤万州烤鱼(大庆店),http://waimai.meituan.com/restaurant/144689095798468945,月售2单,13666277229/13551262016,成都市青羊区大庆路66号2栋1层附10号
奇味烤兔（平福店）,http://waimai.meituan.com/restaurant/144703909140678158,月售0单,18502882556,平福路92号6单元1楼72号
外婆卤肉饭（财大店）,http://waimai.meituan.com/restaurant/144913559379281121,月售398单,13550112866,光华村南街50号附107号新光华3-1-29室
辣家私厨小龙虾,http://waimai.meituan.com/restaurant/144800292501773168,月售1单,18380399625,成都市锦江区红星路三段99号8层4号
虾说,http://waimai.meituan.com/restaurant/144762350760653097,月售0单,18826080094,成都市锦江区红星路一段35号附1号（自编号：A区6楼151号）。
口口香冒菜,http://waimai.meituan.com/restaurant/144890658613685754,月售0单,18990136656/13408102417,成都石室双楠实验中学
小龙皇海鲜（大闸蟹）,http://waimai.meituan.com/restaurant/144846931551647974,月售9单,18281775027,武侯区永盛北街50号2栋17号1层
♥醉香啤酒鸭♥,http://waimai.meituan.com/restaurant/144803754245417544,月售2单,15281075332/18200547388,一心桥南街与锦东路交叉口附近
绝味鸭脖（双桥路店）,http://waimai.meituan.com/restaurant/144943894733266139,月售6单,18200229982,双桥路186号附3号
仙卤源·海鲜大闸蟹,http://waimai.meituan.com/restaurant/144869806547405561,月售04单,02887666706/17716155097/18048570520,成都市高新区紫竹北街85号1幢1层18号
周记香锅美蛙,http://waimai.meituan.com/restaurant/144887231229783201,月售0单,18380369166,莲花东路17-19号
乐山思源烧烤,http://waimai.meituan.com/restaurant/144795426303774642,月售0单,15390058480,营福巷59号
乐山刘烧烤干锅烤鱼美蛙馆,http://waimai.meituan.com/restaurant/144722106917083211,月售0单,13550080530,郭家桥西街郭家桥西街3号附5号
风味烧烤万州烤鱼,http://waimai.meituan.com/restaurant/144784255093892416,月售1单,13540380218,武侯区武侯大道双丰西路1号17懂10号
郑辣记田螺,http://waimai.meituan.com/restaurant/144866336213888052,月售4单,13908188165,紫竹北街85号1幢208号
守柴炉北京烤鸭（中餐•宵夜•特色汤锅）,http://waimai.meituan.com/restaurant/144850092647546614,月售9单,13980011157,科华北路24号
（美团特推）大师兄烤猪蹄,http://waimai.meituan.com/restaurant/144958158319653618,月售0单,17780674510/18708247602,晋沙街33号
阳光院坝小龙虾（玉林店）,http://waimai.meituan.com/restaurant/144943963452747977,月售6单,02886256825,玉林南路玉林生活广场1楼
满城虾跑（万象城店）,http://waimai.meituan.com/restaurant/144752395026450781,月售4单,17711378124,双桥社区南一街14栋1-10号
贝拉披萨（宽窄巷子店）,http://waimai.meituan.com/restaurant/144869905331671112,月售0单,13908083649,成都市青羊区下同仁路30号1栋1单元1楼2号
有一家料理,http://waimai.meituan.com/restaurant/144761105220140536,月售0单,17628091889,锦江区一心桥横街22号1栋1层16号
叫够了没啪啪爪泼辣蛙（紫荆店）,http://waimai.meituan.com/restaurant/144895675135459428,月售30单,02886040701,成都市高新区二环路南三段18号1层附19号
Fourloko断片酒吧（鹭岛店）,http://waimai.meituan.com/restaurant/144747339849948729,月售0单,13148462298,成都市武侯区武侯大道38号
美益鲜果零食,http://waimai.meituan.com/restaurant/144821784518086514,月售3单,13388191316,成都市锦江区东四横街7号1栋1单元2层251号
就要吃炸鸡,http://waimai.meituan.com/restaurant/144745823726498174,月售0单,17628091889,成都市锦江区一心桥横街22号1幢9号
小鲜锋海鲜辣卤,http://waimai.meituan.com/restaurant/144857355437253121,月售9单,84129460,成都市成华区水碾河路25号1栋1层5号
姚厨匠（烤鱼、干锅、小龙虾）,http://waimai.meituan.com/restaurant/144690938339411371,月售6单,18108119580,光华村南街50号附115号3栋1楼
滋补蹄花,http://waimai.meituan.com/restaurant/144842219972501704,月售6单,15228802917,惠王陵东路富桥夜市1-39
双流中和镇芋儿鸡干锅（莲花店）,http://waimai.meituan.com/restaurant/144709247785000227,月售8单,15802804399/13808198029,莲花东路1号附11号-15号
虾道小龙虾干锅,http://waimai.meituan.com/restaurant/144841154820630409,月售0单,02864314468,双流县西航港街道常乐社区学府西路南一街283号
夜奔（小龙虾、江湖菜、干锅、辣卤）,http://waimai.meituan.com/restaurant/144725418336876102,月售0单,02885104185/18100839583,武侯区丽都路513号1栋附111号
红串串（总店）,http://waimai.meituan.com/restaurant/144732208680201445,月售4单,13438025251,高攀路18号附4号
谷香土鸡（川味小海鲜）,http://waimai.meituan.com/restaurant/144877335625117654,月售0单,15528089738,长益路11号
奇味烤兔,http://waimai.meituan.com/restaurant/144881450203750476,月售0单,18502884664,玉林横街24号附26号
猫山王榴莲甜品,http://waimai.meituan.com/restaurant/144721351002865500,月售7单,02865470570,成都市高新区芳草街3幢1层48号
海角七号串串,http://waimai.meituan.com/restaurant/144831877691275211,月售0单,02869186884,成都市武侯区高攀路22号附6号
石棉印象烧烤店,http://waimai.meituan.com/restaurant/144905493430708379,月售0单,15328068018,武侯区少陵路407号
乐山烧烤三江烤鱼,http://waimai.meituan.com/restaurant/144712962931738045,月售9单,18080971910,高新区石羊新园大道380号
干锅龙虾馆,http://waimai.meituan.com/restaurant/144915122747370397,月售0单,18382485176,康庄街4号
全时便利店（新熙门财富中心店）,http://waimai.meituan.com/restaurant/144917433439760452,月售7单,02883175899,一环路北一段88号2栋一层10号
鸳鸯蹄花,http://waimai.meituan.com/restaurant/144860456403652781,月售6单,17380656316,高新区紫竹北街85号1层48号
采幸馆,http://waimai.meituan.com/restaurant/144825856147079798,月售5单,13540384972,成都市武侯区航空路3号1层A-002号
来点吧汉堡奶茶,http://waimai.meituan.com/restaurant/144811296207932439,月售0单,17781489143,槐树街39号附1号
麻辣诱惑(宵夜.大排档.养身汤),http://waimai.meituan.com/restaurant/144947901937748852,月售5单,18551743048,牛沙后街31号1层
虾baby.小龙虾,http://waimai.meituan.com/restaurant/144845668831235896,月售0单,18380399625,玉沙路92号
蜀味特色烧烤,http://waimai.meituan.com/restaurant/144877129466664765,月售4单,17381542576/15982476835,成都市锦江区莲桂南路151-167号1-2楼
虾me时光小龙虾,http://waimai.meituan.com/restaurant/144955108892908288,月售0单,18380399625,成都市青羊区玉沙路90号附9号
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
