和平缘（家常菜炖菜烧烤）,http://waimai.meituan.com/restaurant/144958085305209281,月售0单,13888425569,云南省昆明市盘龙区桃源街38号一楼1#2#
食唐,http://waimai.meituan.com/restaurant/144697840351899035,月售0单,13769164537,云南省昆明市盘龙区葵花公社6幢1单元11号
大蟹八块,http://waimai.meituan.com/restaurant/144898449684313638,月售0单,13888486268,棕树营小区25幢4单元102号
福乐园蛋糕,http://waimai.meituan.com/restaurant/144853206498821748,月售0单,17387899285,云南省昆明市五华区莲华小区25幢3单元1层103号
如意便利店,http://waimai.meituan.com/restaurant/144717141934874547,月售0单,15087135503/18887199045/13529429843,东风东路112号人民巷7号
X先生香辣蟹（鲜活汇）,http://waimai.meituan.com/restaurant/144749616182601960,月售0单,15288459498,小庄村290号
酸奶芭蕾,http://waimai.meituan.com/restaurant/144721424017294445,月售0单,18987135669,云南省昆明市五华区近日公园地下人员掩蔽工程口部管理用房6号（正义路近日公园省人防地道7号商铺附近）
品味方恒小姐你好海鲜外卖,http://waimai.meituan.com/restaurant/144697170336962698,月售0单,18314367336,普吉办事处小漾田9号
牛仔王小肉串,http://waimai.meituan.com/restaurant/144785582238789444,月售0单,13529579050,白云路赢城洋楼丰登生鲜农贸市场内1-077号
昭通特色小肉窜,http://waimai.meituan.com/restaurant/144900833391166770,月售0单,15987142336,云南省昆明市盘龙区印象首日封16幢16-8号
大闸蟹·全母盛宴（箱子公园店）,http://waimai.meituan.com/restaurant/144734128530529554,月售1单,18388034430,玫瑰湾箱子公园
小姐你好海鲜外卖（南市区店）,http://waimai.meituan.com/restaurant/144697067257775444,月售0单,15825287581,六甲街道办事处陈家社区居民委员会官南大道2层
优趣24小时便利店,http://waimai.meituan.com/restaurant/144797977514348709,月售0单,13759429378,云南省昆明市盘龙区白龙小区139幢2单元103号商铺
X桔色(成人用品),http://waimai.meituan.com/restaurant/144703535478525806,月售0单,13759429378,金实小区428幢1单元101室
必胜客(正义路店),http://waimai.meituan.com/restaurant/144872881744040476,月售05单,087168369231/087168369230,昆明市人民中路55号
伊味儿快乐休闲食品,http://waimai.meituan.com/restaurant/144912348198478063,月售0单,18987670113,安吉路58号
红河石屏烧烤,http://waimai.meituan.com/restaurant/144784345288158458,月售0单,15911528703,云南省昆明市盘龙区新宁巷3号1楼小吃城24号商铺
鲜花营养品,http://waimai.meituan.com/restaurant/144724902940776470,月售0单,13888036343,云南省昆明市西山区秀苑路高美云安E幢一层面包店旁
因你忆起海鲜烧烤,http://waimai.meituan.com/restaurant/144796500045647012,月售0单,15887078058,昆明市金马街道办事处后营村465号一楼铺面
虾蟹汇（干锅系列）,http://waimai.meituan.com/restaurant/144832264238317864,月售0单,13888933556,昆明市官渡区珥季路世纪城综合市场3
蟹大脚香辣蟹，海鲜粥,http://waimai.meituan.com/restaurant/144933646941297217,月售0单,15559628486,金康路金康园102幢
小眼睛餐饮（川菜）,http://waimai.meituan.com/restaurant/144881042181905955,月售0单,0871-68173309,昌源南路339号（春夏秋冬温泉会馆主楼院内）
劲爆辣螃蟹（小龙虾 花螺  篆塘店）,http://waimai.meituan.com/restaurant/144847017450978051,月售0单,13108672283,云南省昆明市五华区篆塘路89号
诱惑空间成人用品,http://waimai.meituan.com/restaurant/144794670389577038,月售9单,15288337083,金实小区660幢1单元102号（金菊路59号）
楚味虾正宗湖北潜江油焖大虾,http://waimai.meituan.com/restaurant/144731452765918302,月售0单,13377859481/15337377666,高新区海屯路77号
杨记建水烧烤,http://waimai.meituan.com/restaurant/144806606103649006,月售0单,13668784938,学府路482号C10号
蜂语花颜,http://waimai.meituan.com/restaurant/144824816764996700,月售0单,13808755790,版筑翠园4栋一层3号
小马私房海鲜(特色烧烤、海鲜),http://waimai.meituan.com/restaurant/144834935707988029,月售0单,18039612590/13099967919/15716789389,联盟镇张官营丽水天锦北区A幢15号商铺
烟酒咖,http://waimai.meituan.com/restaurant/144774247820065740,月售0单,18313890021/13808733037,虹山东路9号版筑翠园5幢6号
云飞酒业,http://waimai.meituan.com/restaurant/144905845618012272,月售0单,13708797883,昆明市西山区福海船房社区船房新农村农贸市场14号
顺鑫家园,http://waimai.meituan.com/restaurant/144702848283768410,月售0单,18313884886,团结街道办事处棋台社区居委会棋台居民小组185号
米有沙拉（正义坊店）,http://waimai.meituan.com/restaurant/144725886488291955,月售6单,18687197733,文明街昆明老街正义坊A2幢1-2层钱王街17号
小姐你好海鲜外卖（北市区店）,http://waimai.meituan.com/restaurant/144958046650518407,月售0单,15587225837,昆明市盘龙区金实小区金菊路87号商铺
红豆副食（鼎新街店）,http://waimai.meituan.com/restaurant/144908276569477467,月售0单,13888310792,宝善街祥云美食城1楼A-8I、A-8I-1号
川坝子尖椒鸡（20年老手艺）,http://waimai.meituan.com/restaurant/144870991958435026,月售4单,17787365279,民航路288号
德克士(新建设店),http://waimai.meituan.com/restaurant/144929704161330987,月售27单,65354499,云南省昆明市龙翔街3号（建设路）
米兜紫米露(人民东路店),http://waimai.meituan.com/restaurant/144719989498228435,月售1单,087163152020/18388020156/13759575747,人民东路128号（大东新村）
汉堡王（百大新天地）,http://waimai.meituan.com/restaurant/144891551966861288,月售34单,087163635705,东风西路2号百大新天地负一楼01B07-01B13
外婆味道（热火朝天）,http://waimai.meituan.com/restaurant/144771494746010833,月售87单,0871-65125551,青年路延长线71号（圆通山动物园正大门东侧50米处）
曼洪傣家美食园,http://waimai.meituan.com/restaurant/144849216474196559,月售2单,087163380808,护国街道护国路13号
倪氏兄弟尖椒鸡（总店）,http://waimai.meituan.com/restaurant/144807276118559332,月售60单,13888472008,云南省昆明市盘龙区新迎小区新兴路锦泰花园6幢26号商铺
乐多多炸鸡汉堡（一二一大街店）,http://waimai.meituan.com/restaurant/144739789297447680,月售57单,087165165798/18988288448,云南省昆明市五华区一二一大街221号一层
兆兴园（家常菜）,http://waimai.meituan.com/restaurant/144895636480784689,月售09单,18860796995/087164136298-18184881365,昆明市西山区永乐路37号
9+1新概念营养餐（汇都店）,http://waimai.meituan.com/restaurant/144810265415823679,月售5单,0871-63136975,云南省昆明市汇都C
賚·嗎哪餐廳,http://waimai.meituan.com/restaurant/144725688919786780,月售05单,65379699/13529257941,云南省昆明市五华区风翥街252号1-3层
湖南福满楼（湘菜食府总店）,http://waimai.meituan.com/restaurant/144908237914773554,月售01单,18787187128,穿金路5号（国保口腔隔壁）
汉拿山昆明金鹰店,http://waimai.meituan.com/restaurant/144941751544638812,月售3单,087165386112,昆明市五华区青年路金鹰购物广场B座
飞阳铁板烧（七彩店）,http://waimai.meituan.com/restaurant/144743641883115737,月售12单,087163191405,云南省昆明市盘龙区七彩俊园A幢负一层B1-35号商铺
好吃得一哔（小西门店）,http://waimai.meituan.com/restaurant/144714612199186358,月售19单,15394906809/087163119738,云南省昆明市五华区人民西路124号
土耳其烤肉拌饭,http://waimai.meituan.com/restaurant/144886080178516586,月售58单,15687111865,圆通北路121号佰腾数码广场A座1F-CY-2席位
傣味轩,http://waimai.meituan.com/restaurant/144920414147086752,月售4单,087163602177,昆明市五华区南屏街综合楼2层家乐福对面（云南省昆明市五华区南屏街综合大楼（壹号楼）二层）
嘴巴又饿了,http://waimai.meituan.com/restaurant/144697470984697553,月售169单,15752889059/15887001905,昆明市五华区兴华街61号附2号
川资味骨汤绿色冒菜（小西门店）,http://waimai.meituan.com/restaurant/144722360320187829,月售13单,18512837869,云南省昆明市五华区西安马路9号
正新鸡排(环城北路店),http://waimai.meituan.com/restaurant/144789460594226959,月售1单,18064851141,环城北路263号附2号
