,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
提莫便捷送货上门超市,http://waimai.meituan.com/restaurant/144926504410723401,月售7单,18807719120,南宁市青秀区七星路135号13栋2单元13号
尊享龙虾馆,http://waimai.meituan.com/restaurant/144894163307001006,月售0单,07712364779/18587770771,东葛路与安湖路交口南行50米路西
大卡司（百佳汇店）,http://waimai.meituan.com/restaurant/144683289002680328,月售0单,18172336959,新华路百佳汇流行前线负一层
桂乡人柠檬鸭,http://waimai.meituan.com/restaurant/144849839244449329,月售0单,13207710992,南宁市江南区五一西路11号建纳停车场内B区03号
多蒂湾进口食材,http://waimai.meituan.com/restaurant/144853167844135778,月售1单,18078164689,上海路59-3号
尚千寿司店,http://waimai.meituan.com/restaurant/144701044397470729,月售3单,15307805565,南宁市中尧路17-11号
摩可甜心,http://waimai.meituan.com/restaurant/144940716457466657,月售0单,18172371152    /13557418715/15977738271,秀灵路30号宏腾苑3号楼3单元6层501号房
蚝情万丈·小龙虾馆,http://waimai.meituan.com/restaurant/144794648914695207,月售0单,18577089108/15878176899,北湖街道唐山路28号中鼎城市花园6栋6312铺
水木成轩烧烤﹒煲仔饭,http://waimai.meituan.com/restaurant/144868178754855463,月售0单,13788718309,南宁市江南区五一路19号江南水街11-1-6、11-2-6号
东海堂蛋糕,http://waimai.meituan.com/restaurant/144694223989388246,月售0单,18777165629,秀厢大道103号澳华花园8栋4号铺面
绝味鸭脖（南宁五一新屋店）,http://waimai.meituan.com/restaurant/144720857081593500,月售9单,13077789272,广西壮族自治区南宁市五一路新屋菜市伍越商贸城一楼16号铺
九品轩五一路二店,http://waimai.meituan.com/restaurant/144941609810715283,月售0单,07713499726/18697990125,南宁市江南区五一中路南四里路口车管所斜对面辉煌酒店一楼旁第二间
墨巴特啤酒配送站,http://waimai.meituan.com/restaurant/144835399564404595,月售0单,18807712927,南宁市良庆区兴象路西一巷23号
酒哥品牌啤酒直供配送(江南店),http://waimai.meituan.com/restaurant/144774368079142012,月售0单,07715661919/07713818165,壮锦大道36号奥翔碧园30号楼CK3006号车库
允沫蛋糕店,http://waimai.meituan.com/restaurant/144688314114394683,月售0单,18776997673,南宁市雅里上坡102-2号1楼101铺
味客滋炸鸡汉堡（上河城店）,http://waimai.meituan.com/restaurant/144911562219485163,月售4单,17376002668,南宁市江南区亭洪路45号百益上河城A10号楼10-106号商铺
皇茶,http://waimai.meituan.com/restaurant/144926392741588467,月售0单,13471161250,广西壮族自治区南宁市江南区五一路19号江南水街8栋8-1-18、8-2-18号
皇氏新鲜屋,http://waimai.meituan.com/restaurant/144874689925238022,月售0单,07714871605/18176253353,南宁市白沙大道109号龙光普罗旺斯蓝钻卡地亚庄园高层区地下室B1053号商铺
柳厨螺蛳粉,http://waimai.meituan.com/restaurant/144884263407335765,月售5单,15777118067/13597349049,南宁市江南区体育路3-14号
品粉屋,http://waimai.meituan.com/restaurant/144774058841502930,月售0单,18154526340,南宁市江南区福建路14-2号33栋
天猫送货上门超市,http://waimai.meituan.com/restaurant/144846051083319804,月售3单,18807719120,七星路135号农垦局13栋2单元1楼
德克士(保利城店),http://waimai.meituan.com/restaurant/144826826809689053,月售16单,07714301669/13635003990,南宁市五一路180号
丽澳披萨,http://waimai.meituan.com/restaurant/144750419341502317,月售5单,14795600989,南宁市江南区平西村福居路南一巷36号(原平西村4队)
艾瑞思千层蛋糕,http://waimai.meituan.com/restaurant/144951625674452776,月售0单,17777181149,国贸中心A座1210
多甜蜜千层蛋糕,http://waimai.meituan.com/restaurant/144901924312889864,月售0单,07715858290,南宁市江南区郊亭子乡富德村21队
一蜜时刻蛋糕,http://waimai.meituan.com/restaurant/144711068851131521,月售1单,07712857291,南宁市青秀区民族大道12号丽原·天际A座A2801号房经营住所（一）南宁市青秀区民族大道12号丽原·天际A座A2205号房
九万号进口酒水家庭配送(北大店),http://waimai.meituan.com/restaurant/144775875612694408,月售0单,18078165077,南宁市西乡塘区北大北路25号梦泽园小区A区33号车库
景田寿司,http://waimai.meituan.com/restaurant/144811270438166018,月售1单,15777160605,南宁市江南区石柱岭一路3-1号中都澳海蓝湾1号楼18号商铺
广雅云吞,http://waimai.meituan.com/restaurant/144824228354500841,月售8单,18587744886/18587723040,南宁市江南区五一路35-1号明珠商业广场一层1017号铺
