陕西风味老潼关肉夹馍,http://waimai.meituan.com/restaurant/144690594742044372,月售9单,13654713678/13847295585,内蒙古自治区呼和浩特市玉泉区小北街友谊小区南区19号楼8号商铺
闫如意农家菜馆,http://waimai.meituan.com/restaurant/144819186062908832,月售0单,15149789343/18947179343,内蒙古自治区呼和浩特市回民区战备路金沙房地产10号楼1-2层4号（路西）
贝多美乐（健康街店）,http://waimai.meituan.com/restaurant/144916097704941243,月售0单,15774719971,赛罕区健康街国源小区地上6号
利客（世奥店）,http://waimai.meituan.com/restaurant/144755599072083994,月售0单,13474700607/18047188272/18247329331,中山西路天元商厦对面鹊桥酒店一楼
潘胖胖麻辣烫（光明路十七分店）,http://waimai.meituan.com/restaurant/144826947068761822,月售0单,18947114326,光明路呼运A小区路南
城福祥便民超市,http://waimai.meituan.com/restaurant/144952394473571545,月售0单,18698408406 /18104839319/04716924650,内蒙古自治区呼和浩特市回民区通道南街137号水磨街由西向东第四间
成都盖浇饭川菜,http://waimai.meituan.com/restaurant/144685977652210260,月售0单,13171008601,光明路金园小区13A商业门脸房
炒面筋小吃店,http://waimai.meituan.com/restaurant/144958854104380608,月售0单,18947112409,恒昌商城东门1号
丽丰香茶庄,http://waimai.meituan.com/restaurant/144706361566953497,月售0单,15947713095,内蒙古自治区呼和浩特市回民区祥和三区四号楼13号
利客（首府店）,http://waimai.meituan.com/restaurant/144854168571526458,月售0单,0471-6391622,呼和浩特市回民区中山西路苏宁电器楼下
哥伦比亚西餐厅（车站东街店）,http://waimai.meituan.com/restaurant/144870287583761084,月售0单,04712539665,车站东街陆雨金航大酒店院内
味美小吃店,http://waimai.meituan.com/restaurant/144828879804052569,月售0单,18048333811,内蒙古自治区呼和浩特市新城区车站西街132号1层A1号
清真黄焖鸡米饭,http://waimai.meituan.com/restaurant/144805274663828616,月售9单,18004845757,呼和浩特市回民区东沙梁牛街幸福家园一区3号楼1至2层10号
华香面粥（附院店）,http://waimai.meituan.com/restaurant/144889932764207443,月售43单,13474912314/04716315035/04716383909/04715989172,内蒙古自治区呼和浩特市回民区通道北街
永和豆浆大王（车站西街店）,http://waimai.meituan.com/restaurant/144939939068416657,月售3单,0471-2537935,车站西街5号
唯聚一家网络便利店,http://waimai.meituan.com/restaurant/144686480163389452,月售0单,18686009555,县府街阿吉拉沁南路
乔师傅云南过桥米线,http://waimai.meituan.com/restaurant/144716295826344341,月售1单,15184785897,内蒙古自治区呼和浩特市回民区建筑巷蒙地雅公寓底商11号
