,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
张亮麻辣烫（上榀坐店）,http://waimai.meituan.com/restaurant/144929901729824327,月售97单,18502291621,增产道与靖江路交口乐活坊3-9
张亮麻辣烫（大悦城店）,http://waimai.meituan.com/restaurant/144946235490453671,月售8单,13163173573,南门外大街世纪花园底墒
汉拿山天津和平大悦城店,http://waimai.meituan.com/restaurant/144848056833076132,月售0单,022-23320069,天津市和平区南京路189号和平大悦城6F-09b
陈记油炸串·大饼夹一切,http://waimai.meituan.com/restaurant/144780067500757785,月售0单,15822405203,天津市和平区开封道保善里21号
缘来赫赫小厨麻辣香锅（金融街中心店）,http://waimai.meituan.com/restaurant/144902847730813639,月售82单,18322154708,长江道与南开三马路交口金融街中心A座地下一层10号商铺
寻味源,http://waimai.meituan.com/restaurant/144864867335043480,月售0单,18502601255,天津市和平区荣安大街1号
赛尔顿中国兰州拉面,http://waimai.meituan.com/restaurant/144722678147753248,月售0单,15122234115/17797336083,幸福道12号增4号（幸福道 垣焕里9号楼底商 12号～4号 万科城花园对过 ）
奇艺便当,http://waimai.meituan.com/restaurant/144682765016690604,月售0单,18602619336,天津市南开区城厢东路与北城街交口龙亭家园4-1-306
萃格蛋糕,http://waimai.meituan.com/restaurant/144805145814789885,月售0单,18512292327,新开路巨福新园9-4-101
老胜香（新安店）,http://waimai.meituan.com/restaurant/144913744062901488,月售5单,13642099649,天津市南开区东马路新安花园2-20号底商
红姐东北麻辣拌,http://waimai.meituan.com/restaurant/144832075259719976,月售1单,18622061756,滨江道旁与山东路交口路北旁临钓鱼岛家常菜
李先生牛肉面（新开路店）,http://waimai.meituan.com/restaurant/144754190322778922,月售0单,022-24334558,华昌道70号嘉华国际沃尔玛超市1楼（近肯德基）
天合菜馆,http://waimai.meituan.com/restaurant/144696809559730932,月售0单,15022200864/18202532203,天津市河东区大王庄街道积善里4号楼37号底商
赵小国麻辣烫（长春道店）,http://waimai.meituan.com/restaurant/144687781538457015,月售0单,15281088535,天津市和平区长春道292号
奇乐奇乐,http://waimai.meituan.com/restaurant/144680325475213817,月售0单,022-24433858,天津市河东区新开路71号天津远洋未来广场B1-41号商铺
老大板面,http://waimai.meituan.com/restaurant/144950092371067408,月售0单,15222062159,增产道与江都路交口江都路116号老大板面
沪上阿姨_图书大厦店,http://waimai.meituan.com/restaurant/144852493534284878,月售3单,022-60638897,天津市河西区大沽南路386号
东北兰记麻辣烫麻辣香锅,http://waimai.meituan.com/restaurant/144737568799368047,月售0单,13602072032,天津市和平区哈尔滨道160号101-107
王玉乐快餐店,http://waimai.meituan.com/restaurant/144681944677928965,月售0单,15332168873,天津市云南路与汉阳道交叉口和平菜市场（振华茶叶旁）
巴拿米精品蛋糕订制馆,http://waimai.meituan.com/restaurant/144858051221917273,月售0单,13682111963/02223150027,天津市和平区南京路诚基中心第五大道商业街商场二楼2150号
京尚麻辣香锅,http://waimai.meituan.com/restaurant/144770588507917203,月售0单,15948004248,天津市和平区吉林路27号106、107
满记甜品（天津恒隆广场店）,http://waimai.meituan.com/restaurant/144750445111344464,月售0单,022-59905560,天津市和平区兴安路166号恒隆广场B053商铺
白盏堂燕窝,http://waimai.meituan.com/restaurant/144923978969963373,月售0单,18222710573,南开六马路59号（中心妇产医院旁）
茶里奥（欧乐店）,http://waimai.meituan.com/restaurant/144737100647925324,月售0单,17694899866,天津市和平区劝业场街滨江道300号欧乐时尚广场一层F10012
安徽牛肉板面,http://waimai.meituan.com/restaurant/144756582619596591,月售0单,13752235718,多伦道与荣业大街交口
浮生若茶（恒隆店）,http://waimai.meituan.com/restaurant/144843302304248315,月售0单,15620470886/13602119828,天津市和平区兴安路211号101
小四川土家菜,http://waimai.meituan.com/restaurant/144735318236488168,月售0单,02223439976/15122748616,天津市和平区多伦道50号底商-13，底商-14（万达影城对过）
赵崽儿品面快餐店,http://waimai.meituan.com/restaurant/144765739489824741,月售0单,18622661753,天津市和平区小白楼街和平路263号天河城6层612号商铺
有口福水饺,http://waimai.meituan.com/restaurant/144691359246247701,月售0单,18722003826,天津市和平区同安道52号
圆恒通餐厅,http://waimai.meituan.com/restaurant/144694249759216861,月售0单,13132009767,哈尔滨道165号
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
